,Time Stamp,temp,feelslike,humidity,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,conditions,Time Zone,Name,PTID,Load
4,2021-01-08 04:00:00,29.6,21.6,65.69,22.8763539428107,8.4,344.0,1017.7,4.4,9.9,Clear,EST,N.Y.C.,61761,4467.2803
5,2021-01-08 05:00:00,28.7,19.9,67.91,22.584733642749647,9.6,354.0,1017.5,10.5,9.9,Clear,EST,N.Y.C.,61761,4528.104
6,2021-01-08 06:00:00,28.7,21.1,67.49,22.588732346627204,7.6,350.0,1017.5,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,4859.9463
7,2021-01-08 07:00:00,28.6,20.6,67.43,22.393094569039075,8.0,313.0,1017.3,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5212.1235
8,2021-01-08 08:00:00,28.6,18.9,67.43,22.43389834615499,11.1,6.0,1017.0,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5609.9307
9,2021-01-08 09:00:00,29.7,22.5,63.35,22.425164804307418,7.4,346.0,1017.3,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5881.6875
10,2021-01-08 10:00:00,30.5,21.5,61.07,22.38414760989803,10.8,358.0,1016.9,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5971.8193
11,2021-01-08 11:00:00,32.9,28.3,57.44,22.235419806335557,4.8,308.0,1016.0,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6018.0005
12,2021-01-08 12:00:00,34.9,30.3,52.93,22.205977094644584,5.2,306.0,1015.7,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6064.787
13,2021-01-08 13:00:00,36.2,30.1,48.78,22.252662127795425,7.7,299.0,1014.4,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6062.1216
14,2021-01-08 14:00:00,37.6,32.3,48.28,22.214526531641496,7.0,320.0,1013.1,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6056.8975
15,2021-01-08 15:00:00,37.7,32.5,47.75,22.25951554468767,6.8,347.0,1013.3,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6048.5566
16,2021-01-08 16:00:00,37.3,32.9,50.54,22.516756319069046,5.5,2.0,1012.8,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6087.7695
17,2021-01-08 17:00:00,36.2,32.3,52.2,23.155849271637543,4.7,10.0,1013.0,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6290.1313
18,2021-01-08 18:00:00,35.4,31.0,56.01,23.566628321935067,5.2,12.0,1013.1,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6261.3813
19,2021-01-08 19:00:00,34.5,26.6,56.37,23.89017242047215,10.4,16.0,1012.8,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6110.7275
20,2021-01-08 20:00:00,33.4,26.7,58.35,24.269446093890075,7.7,26.0,1012.7,36.7,9.9,Partially cloudy,EST,N.Y.C.,61761,5971.2725
21,2021-01-08 21:00:00,31.5,23.4,60.97,21.9,9.5,352.0,1012.5,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5759.545
22,2021-01-08 22:00:00,31.4,22.4,55.86,27.1,11.1,360.0,1011.9,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5559.2744
23,2021-01-08 23:00:00,31.1,22.3,55.45,24.2,10.5,344.0,1011.1,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5312.992
0,2021-01-09 00:00:00,30.4,21.8,56.59,19.0,9.9,356.0,1010.9,36.7,9.9,Partially cloudy,EST,N.Y.C.,61761,5050.039
1,2021-01-09 01:00:00,30.0,20.0,57.17,21.9,12.6,10.0,1011.0,36.7,9.9,Partially cloudy,EST,N.Y.C.,61761,4837.09
2,2021-01-09 02:00:00,28.3,18.5,58.75,19.7,11.3,2.0,1011.4,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,4704.842
3,2021-01-09 03:00:00,27.3,18.1,61.35,24.0625,9.7,354.0,1011.3,19.2,9.9,Clear,EST,N.Y.C.,61761,4605.4937
4,2021-01-09 04:00:00,26.6,18.3,62.56,23.54485294117647,7.8,360.0,1011.3,19.2,9.9,Clear,EST,N.Y.C.,61761,4570.6787
5,2021-01-09 05:00:00,26.4,18.5,62.0,23.50631487889273,7.4,356.0,1010.9,19.2,9.9,Clear,EST,N.Y.C.,61761,4568.4395
6,2021-01-09 06:00:00,25.8,16.1,60.61,20.8,10.0,356.0,1010.9,15.6,9.9,Clear,EST,N.Y.C.,61761,4653.248
7,2021-01-09 07:00:00,25.6,20.3,60.03,23.43021575412172,4.3,357.0,1011.3,15.6,9.9,Clear,EST,N.Y.C.,61761,4857.523
8,2021-01-09 08:00:00,26.0,16.4,58.81,23.0,9.8,356.0,1012.0,15.6,9.9,Clear,EST,N.Y.C.,61761,5026.554
9,2021-01-09 09:00:00,27.1,17.2,53.79,21.9,10.7,356.0,1012.4,10.5,9.9,Clear,EST,N.Y.C.,61761,5178.5684
10,2021-01-09 10:00:00,29.4,17.9,46.51,23.1,16.1,2.0,1012.5,15.6,9.9,Clear,EST,N.Y.C.,61761,5339.0127
11,2021-01-09 11:00:00,31.3,22.3,43.16,26.5,11.0,352.0,1011.8,70.3,9.9,Partially cloudy,EST,N.Y.C.,61761,5433.5503
12,2021-01-09 12:00:00,34.2,25.6,42.64,33.1,11.6,356.0,1011.1,80.1,9.9,Partially cloudy,EST,N.Y.C.,61761,5503.9966
13,2021-01-09 13:00:00,35.4,26.0,42.77,29.6,15.0,13.0,1010.6,80.1,9.9,Partially cloudy,EST,N.Y.C.,61761,5531.555
14,2021-01-09 14:00:00,36.6,28.2,39.89,28.4,12.7,4.0,1011.1,95.7,9.9,Overcast,EST,N.Y.C.,61761,5478.172
15,2021-01-09 15:00:00,36.4,27.6,40.37,29.8,13.9,355.0,1011.5,95.7,9.9,Overcast,EST,N.Y.C.,61761,5550.9614
16,2021-01-09 16:00:00,36.0,28.3,42.1,20.8,10.9,328.0,1012.0,95.7,9.9,Overcast,EST,N.Y.C.,61761,5566.296
17,2021-01-09 17:00:00,35.9,29.7,42.02,16.1,7.8,324.0,1012.4,95.7,9.9,Overcast,EST,N.Y.C.,61761,5735.5723
18,2021-01-09 18:00:00,36.4,31.7,40.85,22.625,5.8,328.0,1012.9,95.7,9.9,Overcast,EST,N.Y.C.,61761,5805.6826
19,2021-01-09 19:00:00,36.6,32.6,41.21,21.753125,4.8,346.0,1013.3,95.7,9.9,Overcast,EST,N.Y.C.,61761,5790.6865
20,2021-01-09 20:00:00,35.7,29.9,43.48,20.922265625,7.1,14.0,1013.9,95.7,9.9,Overcast,EST,N.Y.C.,61761,5635.5176
21,2021-01-09 21:00:00,35.4,28.1,43.43,19.812548828125003,9.6,352.0,1014.4,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5540.2876
22,2021-01-09 22:00:00,34.6,28.6,47.34,19.689117431640625,7.1,354.0,1015.0,19.2,9.9,Clear,EST,N.Y.C.,61761,5369.969
23,2021-01-09 23:00:00,33.4,25.7,51.11,18.3,9.7,355.0,1015.7,10.5,9.9,Clear,EST,N.Y.C.,61761,5193.54
0,2021-01-10 00:00:00,32.7,24.2,53.9,19.782436697823663,10.7,345.0,1016.1,19.2,9.9,Clear,EST,N.Y.C.,61761,4946.2715
1,2021-01-10 01:00:00,32.5,26.3,54.68,19.500909797512755,6.6,344.0,1016.5,15.6,9.9,Clear,EST,N.Y.C.,61761,4787.6567
2,2021-01-10 02:00:00,32.7,25.6,54.54,16.1,8.1,334.0,1017.3,15.6,9.9,Clear,EST,N.Y.C.,61761,4589.0425
3,2021-01-10 03:00:00,31.4,24.7,56.04,19.21207732116284,7.1,330.0,1018.1,19.2,9.9,Clear,EST,N.Y.C.,61761,4499.032
4,2021-01-10 04:00:00,31.4,24.9,54.32,19.132570636083212,6.7,330.0,1018.6,10.5,9.9,Clear,EST,N.Y.C.,61761,4438.7563
5,2021-01-10 05:00:00,30.7,27.0,55.25,21.9,3.6,355.0,1018.6,10.5,9.9,Clear,EST,N.Y.C.,61761,4442.785
6,2021-01-10 06:00:00,30.7,24.0,55.25,19.16911155095176,6.9,344.0,1019.4,10.5,9.9,Clear,EST,N.Y.C.,61761,4520.8
7,2021-01-10 07:00:00,30.1,23.6,56.01,19.10275190163956,6.5,350.0,1020.1,14.1,9.9,Clear,EST,N.Y.C.,61761,4652.7334
8,2021-01-10 08:00:00,29.7,24.6,57.35,19.703302281967474,4.7,357.0,1020.9,19.2,9.9,Clear,EST,N.Y.C.,61761,4781.1343
9,2021-01-10 09:00:00,31.0,24.5,54.41,19.8015472741284,6.7,346.0,1022.0,19.2,9.9,Clear,EST,N.Y.C.,61761,4933.3027
10,2021-01-10 10:00:00,33.0,24.9,52.55,19.93534260173744,10.2,346.0,1023.0,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5094.388
11,2021-01-10 11:00:00,34.2,28.5,49.77,19.54241112208493,6.6,338.0,1023.3,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5187.0874
12,2021-01-10 12:00:00,36.9,30.2,45.15,19.617071036311557,9.3,306.0,1022.8,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5298.0215
13,2021-01-10 13:00:00,39.1,33.3,41.9,19.71993486324596,8.4,304.0,1022.4,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5292.0425
14,2021-01-10 14:00:00,41.6,39.5,38.23,19.723261379501658,3.6,357.0,1022.2,19.2,9.9,Clear,EST,N.Y.C.,61761,5284.7236
15,2021-01-10 15:00:00,41.1,37.1,39.25,19.70760420057631,5.8,349.0,1022.6,14.1,9.9,Clear,EST,N.Y.C.,61761,5306.223
16,2021-01-10 16:00:00,40.9,37.3,38.29,19.662056520344084,5.2,314.0,1022.9,14.1,9.9,Clear,EST,N.Y.C.,61761,5374.3604
17,2021-01-10 17:00:00,39.5,39.5,42.15,19.685985599995913,2.2,360.0,1023.8,10.5,9.9,Clear,EST,N.Y.C.,61761,5559.779
18,2021-01-10 18:00:00,38.2,34.5,44.71,19.699768512732785,4.8,309.0,1024.5,10.5,9.9,Clear,EST,N.Y.C.,61761,5737.338
19,2021-01-10 19:00:00,37.7,37.7,46.38,19.69573524263015,2.7,12.0,1024.9,10.5,9.9,Clear,EST,N.Y.C.,61761,5688.7397
20,2021-01-10 20:00:00,37.1,32.5,48.35,19.69023001525585,5.7,359.0,1025.2,20.3,9.9,Partially cloudy,EST,N.Y.C.,61761,5612.352
21,2021-01-10 21:00:00,34.4,29.4,56.09,19.686755178191756,5.6,32.0,1026.3,14.2,9.9,Clear,EST,N.Y.C.,61761,5512.2466
22,2021-01-10 22:00:00,33.6,28.6,57.53,19.691694909761292,5.5,19.0,1026.4,14.1,9.9,Clear,EST,N.Y.C.,61761,5356.262
23,2021-01-10 23:00:00,32.4,27.0,58.73,19.69283677171437,5.6,26.0,1026.1,14.1,9.9,Clear,EST,N.Y.C.,61761,5076.2954
0,2021-01-11 00:00:00,32.0,27.2,57.75,19.691450423510684,4.8,359.0,1026.4,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,4853.8857
1,2021-01-11 01:00:00,30.4,25.5,62.99,19.69059345968679,4.7,316.0,1026.7,20.3,9.9,Partially cloudy,EST,N.Y.C.,61761,4706.46
2,2021-01-11 02:00:00,30.1,25.4,63.67,19.69066614857298,4.5,18.0,1026.5,14.1,9.9,Clear,EST,N.Y.C.,61761,4549.511
3,2021-01-11 03:00:00,29.5,24.1,65.38,19.691448342649227,5.1,22.0,1026.5,14.1,9.9,Clear,EST,N.Y.C.,61761,4481.929
4,2021-01-11 04:00:00,28.8,23.7,67.31,19.691399029226808,4.6,26.0,1026.2,14.1,9.9,Clear,EST,N.Y.C.,61761,4463.6216
5,2021-01-11 05:00:00,29.1,29.1,66.49,19.691111480729298,0.0,0.0,1026.8,20.3,9.9,Partially cloudy,EST,N.Y.C.,61761,4549.7827
6,2021-01-11 06:00:00,29.1,29.1,69.09,19.691043692173018,2.8,321.0,1027.1,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4850.779
7,2021-01-11 07:00:00,28.6,28.6,70.07,19.691133738670267,1.8,1.0,1026.9,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5226.8477
8,2021-01-11 08:00:00,29.1,29.1,69.51,19.69122725668972,0.8,5.0,1026.6,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5669.1035
9,2021-01-11 09:00:00,29.8,25.2,67.88,19.691183039497822,4.3,307.0,1027.0,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5961.536
10,2021-01-11 10:00:00,31.5,26.2,64.85,19.691139841552022,5.4,343.0,1027.1,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6082.63
11,2021-01-11 11:00:00,31.8,27.4,64.31,19.69114551371657,4.4,317.0,1026.5,40.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6171.907
12,2021-01-11 12:00:00,34.3,34.3,59.6,19.69116587802528,0.0,0.0,1024.8,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6197.5933
13,2021-01-11 13:00:00,33.3,27.3,60.92,19.69117230589628,6.6,274.0,1024.7,100.0,9.9,Overcast,EST,N.Y.C.,61761,6216.585
14,2021-01-11 14:00:00,36.4,36.4,55.11,19.691161315737595,1.8,329.0,1024.2,38.4,9.9,Partially cloudy,EST,N.Y.C.,61761,6146.379
15,2021-01-11 15:00:00,36.4,36.4,55.08,19.69115697098555,0.0,0.0,1023.6,97.5,9.9,Overcast,EST,N.Y.C.,61761,6151.1553
16,2021-01-11 16:00:00,37.3,33.8,55.65,19.691160396872256,4.5,19.0,1023.0,65.0,9.9,Partially cloudy,EST,N.Y.C.,61761,6255.0635
17,2021-01-11 17:00:00,37.3,37.3,56.26,19.691163373503393,0.5,0.0,1022.9,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6317.726
18,2021-01-11 18:00:00,36.4,36.4,55.99,19.691162872599016,1.3,61.0,1022.7,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,6380.275
19,2021-01-11 19:00:00,36.1,36.1,60.92,19.691160985939565,2.6,57.0,1022.6,27.9,9.9,Partially cloudy,EST,N.Y.C.,61761,6195.0996
20,2021-01-11 20:00:00,36.3,36.3,61.63,19.691160919979957,0.0,0.0,1022.7,19.2,9.9,Clear,EST,N.Y.C.,61761,6014.3164
21,2021-01-11 21:00:00,35.7,35.7,61.46,19.69116170977884,0.0,0.0,1022.2,19.2,9.9,Clear,EST,N.Y.C.,61761,5756.29
22,2021-01-11 22:00:00,34.7,34.7,66.3,19.691161972360153,0.8,27.0,1021.8,8.0,9.9,Clear,EST,N.Y.C.,61761,5529.602
23,2021-01-11 23:00:00,35.2,32.7,64.58,19.69116169213151,3.1,250.0,1021.5,10.5,9.9,Clear,EST,N.Y.C.,61761,5195.8516
0,2021-01-12 00:00:00,35.3,32.9,58.78,19.691161456038003,3.1,250.0,1021.0,10.5,9.9,Clear,EST,N.Y.C.,61761,4881.0674
1,2021-01-12 01:00:00,34.7,31.1,60.74,19.691161550057693,4.1,274.0,1020.6,10.5,9.9,Clear,EST,N.Y.C.,61761,4645.911
2,2021-01-12 02:00:00,35.3,31.4,60.56,19.69116167607324,4.5,235.0,1020.8,10.5,9.9,Clear,EST,N.Y.C.,61761,4517.5054
3,2021-01-12 03:00:00,33.8,29.8,63.65,19.691161669332118,4.4,273.0,1020.6,10.5,9.9,Clear,EST,N.Y.C.,61761,4446.4717
4,2021-01-12 04:00:00,33.5,27.2,64.87,19.69116160872651,7.1,273.0,1020.1,10.5,9.9,Clear,EST,N.Y.C.,61761,4424.6323
5,2021-01-12 05:00:00,33.4,29.0,66.08,19.69116159204551,4.6,263.0,1020.1,10.5,9.9,Clear,EST,N.Y.C.,61761,4483.5576
6,2021-01-12 06:00:00,32.8,26.4,67.03,19.691161619247016,7.1,279.0,1020.2,10.5,9.2,Clear,EST,N.Y.C.,61761,4747.2515
7,2021-01-12 07:00:00,33.5,27.7,65.59,19.691161633084878,6.6,278.0,1020.4,15.6,9.2,Clear,EST,N.Y.C.,61761,5172.495
8,2021-01-12 08:00:00,33.0,28.0,67.06,19.691161624487204,5.2,277.0,1020.2,10.5,7.8,Clear,EST,N.Y.C.,61761,5582.0103
9,2021-01-12 09:00:00,34.8,29.1,63.65,19.691161615518222,6.6,280.0,1020.9,10.5,7.7,Clear,EST,N.Y.C.,61761,5778.6377
10,2021-01-12 10:00:00,36.8,36.8,58.94,19.691161616876567,2.6,310.0,1021.1,10.5,8.6,Clear,EST,N.Y.C.,61761,5879.3726
11,2021-01-12 11:00:00,39.4,34.1,52.15,19.691161621842777,7.4,327.0,1020.4,14.1,8.8,Clear,EST,N.Y.C.,61761,5952.7393
12,2021-01-12 12:00:00,41.9,38.0,46.29,19.691161622361932,6.2,320.0,1019.3,20.3,8.8,Partially cloudy,EST,N.Y.C.,61761,5906.1167
13,2021-01-12 13:00:00,44.3,42.0,41.87,19.69116162021734,4.3,310.0,1018.7,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5867.1035
14,2021-01-12 14:00:00,44.0,42.5,40.84,19.691161619363367,3.4,325.0,1018.5,14.1,9.9,Clear,EST,N.Y.C.,61761,5843.8213
15,2021-01-12 15:00:00,43.6,42.3,41.45,19.691161620132398,3.1,51.0,1018.1,14.1,9.9,Clear,EST,N.Y.C.,61761,5850.357
16,2021-01-12 16:00:00,43.2,41.2,41.99,19.691161620783568,3.9,328.0,1017.8,10.5,9.9,Clear,EST,N.Y.C.,61761,5894.671
17,2021-01-12 17:00:00,42.2,39.0,45.78,19.691161620571723,5.0,332.0,1017.7,14.1,9.9,Clear,EST,N.Y.C.,61761,6034.754
18,2021-01-12 18:00:00,39.7,37.9,54.2,19.69116162021368,3.1,52.0,1017.9,14.1,9.9,Clear,EST,N.Y.C.,61761,6239.2007
19,2021-01-12 19:00:00,39.5,35.6,53.57,19.691161620212945,5.4,14.0,1018.3,19.2,9.9,Clear,EST,N.Y.C.,61761,6036.7764
20,2021-01-12 20:00:00,38.1,34.5,55.2,19.85930135031905,4.7,43.0,1018.7,25.4,9.9,Partially cloudy,EST,N.Y.C.,61761,5855.801
21,2021-01-12 21:00:00,38.5,34.2,53.8,19.88732463868349,5.6,24.0,1018.6,34.2,9.9,Partially cloudy,EST,N.Y.C.,61761,5637.657
22,2021-01-12 22:00:00,37.3,33.9,57.11,20.0457301214287,4.3,23.0,1018.8,35.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5398.0664
23,2021-01-12 23:00:00,37.3,32.8,54.53,20.09638276440827,5.6,25.0,1018.8,19.2,9.9,Clear,EST,N.Y.C.,61761,5076.8643
0,2021-01-13 00:00:00,36.5,36.5,56.14,20.15427149929321,1.8,2.0,1018.5,46.4,9.9,Partially cloudy,EST,N.Y.C.,61761,4749.071
1,2021-01-13 01:00:00,35.8,35.8,61.86,20.22043005344753,2.1,301.0,1018.2,81.9,9.9,Partially cloudy,EST,N.Y.C.,61761,4586.047
2,2021-01-13 02:00:00,36.6,36.6,58.46,20.27201986818017,0.0,0.0,1018.1,100.0,9.2,Overcast,EST,N.Y.C.,61761,4428.543
3,2021-01-13 03:00:00,36.6,36.6,59.32,20.32697632953684,0.8,338.0,1018.1,100.0,9.9,Overcast,EST,N.Y.C.,61761,4317.324
4,2021-01-13 04:00:00,36.3,31.3,57.43,20.367154359266575,6.1,277.0,1018.0,100.0,9.9,Overcast,EST,N.Y.C.,61761,4305.3174
5,2021-01-13 05:00:00,37.3,37.3,55.19,20.405836015674904,1.8,347.0,1018.0,100.0,9.2,Overcast,EST,N.Y.C.,61761,4384.549
6,2021-01-13 06:00:00,37.3,37.3,54.57,20.441773803729433,0.0,0.0,1017.9,100.0,9.2,Overcast,EST,N.Y.C.,61761,4661.4004
7,2021-01-13 07:00:00,37.3,37.3,54.18,20.473394339483992,0.0,0.0,1018.1,100.0,9.2,Overcast,EST,N.Y.C.,61761,5051.689
8,2021-01-13 08:00:00,37.8,37.8,55.06,20.50216212109882,0.8,323.0,1017.9,100.0,8.8,Overcast,EST,N.Y.C.,61761,5438.3774
9,2021-01-13 09:00:00,38.8,38.8,50.9,20.527188662750536,2.2,282.0,1018.3,98.2,8.8,Overcast,EST,N.Y.C.,61761,5738.962
10,2021-01-13 10:00:00,40.2,38.4,50.27,20.550050706105385,3.2,278.0,1018.3,98.2,7.8,Overcast,EST,N.Y.C.,61761,5871.776
11,2021-01-13 11:00:00,41.0,37.3,48.26,20.57065280473831,5.5,213.0,1017.2,98.2,8.6,Overcast,EST,N.Y.C.,61761,5853.179
12,2021-01-13 12:00:00,42.4,37.5,45.39,20.589064090596718,8.0,252.0,1015.9,98.2,8.8,Overcast,EST,N.Y.C.,61761,5875.3184
13,2021-01-13 13:00:00,43.3,39.8,44.16,20.60558834075568,5.8,224.0,1015.0,88.9,8.8,Partially cloudy,EST,N.Y.C.,61761,5855.462
14,2021-01-13 14:00:00,43.3,38.9,45.53,20.620363514992373,7.5,258.0,1014.3,90.6,8.8,Overcast,EST,N.Y.C.,61761,5849.009
15,2021-01-13 15:00:00,42.6,36.7,46.13,20.7,10.4,264.0,1014.1,100.0,9.2,Overcast,EST,N.Y.C.,61761,5834.961
16,2021-01-13 16:00:00,40.7,35.8,51.08,20.647611458513847,7.5,266.0,1014.1,65.0,8.8,Partially cloudy,EST,N.Y.C.,61761,5951.742
17,2021-01-13 17:00:00,40.4,33.2,51.86,20.8,12.4,256.0,1014.0,88.9,8.8,Partially cloudy,EST,N.Y.C.,61761,6080.698
18,2021-01-13 18:00:00,40.2,34.3,52.73,20.67471266285238,9.1,250.0,1013.8,65.0,9.2,Partially cloudy,EST,N.Y.C.,61761,6173.8013
19,2021-01-13 19:00:00,39.2,34.1,54.88,20.688537527271716,7.1,235.0,1013.5,34.2,9.2,Partially cloudy,EST,N.Y.C.,61761,6012.8467
20,2021-01-13 20:00:00,39.2,39.2,56.73,20.70217232972759,0.8,313.0,1013.4,50.8,9.2,Partially cloudy,EST,N.Y.C.,61761,5799.728
21,2021-01-13 21:00:00,39.8,36.1,55.99,20.702606795673105,5.2,228.0,1013.3,88.9,9.2,Partially cloudy,EST,N.Y.C.,61761,5566.4688
22,2021-01-13 22:00:00,40.6,37.1,54.63,20.71360586310496,5.2,215.0,1013.0,88.9,9.0,Partially cloudy,EST,N.Y.C.,61761,5340.4023
23,2021-01-13 23:00:00,40.6,40.6,56.58,20.69632703572595,1.1,306.0,1012.6,91.4,9.0,Overcast,EST,N.Y.C.,61761,5023.8516
0,2021-01-14 00:00:00,41.5,41.5,56.43,20.700649910300665,1.6,273.0,1012.2,100.0,9.7,Overcast,EST,N.Y.C.,61761,4710.168
1,2021-01-14 01:00:00,39.6,36.5,64.36,20.703072386906452,4.4,231.0,1011.5,91.4,9.9,Overcast,EST,N.Y.C.,61761,4492.826
2,2021-01-14 02:00:00,39.7,39.7,62.61,20.703252398342226,1.3,306.0,1011.2,36.7,9.9,Partially cloudy,EST,N.Y.C.,61761,4351.5503
3,2021-01-14 03:00:00,39.1,39.1,65.95,20.70338151887605,0.0,0.0,1010.9,38.4,9.2,Partially cloudy,EST,N.Y.C.,61761,4294.299
4,2021-01-14 04:00:00,38.7,38.7,65.65,20.70133665003027,2.9,308.0,1010.3,38.4,9.2,Partially cloudy,EST,N.Y.C.,61761,4253.6836
5,2021-01-14 05:00:00,39.1,39.1,65.14,20.70233857289113,1.6,17.0,1010.4,38.4,9.2,Partially cloudy,EST,N.Y.C.,61761,4306.3833
6,2021-01-14 06:00:00,39.1,39.1,66.09,20.702676305409227,1.6,306.0,1010.5,97.5,8.8,Overcast,EST,N.Y.C.,61761,4589.792
7,2021-01-14 07:00:00,39.7,39.7,67.92,20.70259708910978,1.5,287.0,1010.7,66.7,8.8,Partially cloudy,EST,N.Y.C.,61761,5030.0913
8,2021-01-14 08:00:00,39.0,39.0,69.83,20.70246602726329,2.6,283.0,1010.8,95.7,7.2,Overcast,EST,N.Y.C.,61761,5428.404
9,2021-01-14 09:00:00,41.9,40.1,64.62,20.70228292894074,3.4,351.0,1010.8,34.2,7.0,Partially cloudy,EST,N.Y.C.,61761,5614.3877
10,2021-01-14 10:00:00,43.8,43.8,59.24,20.702472184722836,1.3,24.0,1010.7,29.5,7.0,Partially cloudy,EST,N.Y.C.,61761,5661.489
11,2021-01-14 11:00:00,44.7,42.3,55.77,20.702498907089176,4.5,331.0,1010.3,34.2,6.7,Partially cloudy,EST,N.Y.C.,61761,5714.101
12,2021-01-14 12:00:00,46.3,46.3,52.5,20.702463427425165,2.8,51.0,1009.2,100.0,6.7,Overcast,EST,N.Y.C.,61761,5752.928
13,2021-01-14 13:00:00,47.9,47.9,49.2,20.702436695088245,1.1,17.0,1008.7,100.0,6.8,Overcast,EST,N.Y.C.,61761,5746.3203
14,2021-01-14 14:00:00,48.5,48.5,46.39,20.702430828653227,1.8,36.0,1008.4,50.8,8.1,Partially cloudy,EST,N.Y.C.,61761,5736.792
15,2021-01-14 15:00:00,49.3,49.3,44.37,20.702460408595734,1.5,23.0,1008.5,85.7,8.7,Partially cloudy,EST,N.Y.C.,61761,5674.9653
16,2021-01-14 16:00:00,49.0,49.0,44.8,20.70245805337031,2.1,38.0,1008.5,47.7,8.6,Partially cloudy,EST,N.Y.C.,61761,5733.215
17,2021-01-14 17:00:00,47.3,45.9,49.24,20.702449882626535,3.9,64.0,1008.9,95.7,8.3,Overcast,EST,N.Y.C.,61761,5897.1494
18,2021-01-14 18:00:00,46.2,43.8,53.72,20.535372644722344,5.0,5.0,1009.8,88.9,9.2,Partially cloudy,EST,N.Y.C.,61761,5989.9365
19,2021-01-14 19:00:00,45.2,42.5,60.19,20.39216740256688,5.1,43.0,1010.2,95.7,9.2,Overcast,EST,N.Y.C.,61761,5844.1396
20,2021-01-14 20:00:00,44.0,41.1,63.17,20.347844055983114,5.1,32.0,1010.7,65.0,9.2,Partially cloudy,EST,N.Y.C.,61761,5716.8643
21,2021-01-14 21:00:00,42.8,40.3,65.48,20.785036504908646,4.3,2.0,1011.3,88.9,9.9,Partially cloudy,EST,N.Y.C.,61761,5496.3887
22,2021-01-14 22:00:00,41.9,38.0,68.3,20.35143005453417,6.1,1.0,1011.7,25.4,9.0,Partially cloudy,EST,N.Y.C.,61761,5269.627
23,2021-01-14 23:00:00,42.0,42.0,68.65,21.05118506627152,2.0,359.0,1012.2,34.2,9.7,Partially cloudy,EST,N.Y.C.,61761,4976.7983
0,2021-01-15 00:00:00,40.7,40.7,71.24,21.22978755311494,2.2,7.0,1012.3,34.2,9.7,Partially cloudy,EST,N.Y.C.,61761,4677.34
1,2021-01-15 01:00:00,39.3,36.5,73.77,21.222106936234365,4.0,26.0,1012.4,34.2,9.0,Partially cloudy,EST,N.Y.C.,61761,4477.175
2,2021-01-15 02:00:00,39.0,35.5,75.69,21.341503547312588,4.8,44.0,1012.9,34.2,8.3,Partially cloudy,EST,N.Y.C.,61761,4322.769
3,2021-01-15 03:00:00,39.4,39.4,75.93,21.08542951124768,2.6,32.0,1014.0,25.4,8.2,Partially cloudy,EST,N.Y.C.,61761,4228.883
4,2021-01-15 04:00:00,39.0,35.4,75.69,21.18866750761207,4.9,32.0,1014.1,19.2,8.2,Clear,EST,N.Y.C.,61761,4198.759
5,2021-01-15 05:00:00,38.5,32.9,78.18,21.0729684409701,7.7,53.0,1013.8,30.5,7.4,Partially cloudy,EST,N.Y.C.,61761,4289.7275
6,2021-01-15 06:00:00,37.1,31.5,83.9,21.55945152608099,7.1,46.0,1014.4,27.9,7.3,Partially cloudy,EST,N.Y.C.,61761,4564.9956
